,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
430,431,0.38436753118503864,0.21718369704314625,0.39844877177181504
431,432,0.45963583826616367,0.10609844816613134,0.4342657135677052
432,433,0.423342519893266,0.15337738098916032,0.4232800991175733
433,434,0.37549916816639406,0.22239530785128303,0.40210552398232274
434,435,0.36568039169525696,0.23060109864192208,0.4037185096628211
435,436,0.3920797157503493,0.1316006921434916,0.4763195921061597
436,437,0.36275898791238953,0.2137463184066881,0.42349469368092213
437,438,0.17517291568246032,0.39002097572857425,0.4348061085889654
438,439,0.3376381362139098,0.3656048054268213,0.2967570583592693
439,440,0.34875925794315565,0.31235832860332285,0.33888241345352116
440,441,0.31730023610301966,0.34773142853267197,0.3349683353643087
441,442,0.3682276257986192,0.23320626749447845,0.39856610670690246
442,443,0.38247766040264813,0.19424088046722743,0.4232814591301244
443,444,0.454986344997362,0.0740390963457006,0.4709745586569377
